15    8     1       17095.70 8     0     10    0    
15    9     1       22031.15 9     0     10    0    
15    10    1       24068.62 10    0     10    0    
15    11    1       14393.76 11    0     10    0    
15    12    1       16346.24 12    0     10    0    
15    13    1       23946.67 13    0     10    0    
15    14    1       20681.84 14    0     10    0    
15    15    1       22123.57 15    0     10    0    
15    16    1       26144.24 16    0     10    0    
15    17    1       20008.88 17    0     10    0    
15    18    1       25260.16 18    0     10    0    
15    19    1       32764.30 19    0     10    0    
15    20    1       34435.86 20    0     10    0    
15    21    1       24836.52 21    0     10    0    
15    22    1       20632.79 22    0     10    0    
15    23    1       23290.67 23    0     10    0    
15    24    1       20167.62 24    0     10    0    
15    25    1       23834.37 25    0     10    0    
15    26    1       29236.63 26    0     10    0    
15    27    1       19634.19 27    0     10    0    
15    28    1       22834.20 28    0     10    0    
15    29    1       19988.60 29    0     10    0    
15    30    1       25039.27 30    0     10    0    
15    31    1       24541.00 31    0     10    0    
15    32    1       17664.28 32    0     10    0    
15    33    1       25454.04 33    0     10    0    
15    34    1       22099.43 34    0     10    0    
15    35    1       34498.84 35    0     10    0    
15    36    1       23982.55 36    0     10    0    
15    37    1       29198.75 37    0     10    0    
15    38    1       22850.63 38    0     10    0    
15    39    1       24129.20 39    0     10    0    
16    0     1       16651.59 0     0     10    1    
16    1     4              . 1     0     10    0    
16    2     1       19075.87 1     0     10    0    
16    3     1       17182.16 2     0     10    0    
16    4     1       17730.06 3     0     10    0    
16    5     1       18964.86 4     0     10    0    
16    6     1       20157.33 5     0     10    0    
16    7     4              . 6     0     10    0    
16    8     4              . 6     0     10    0    
16    9     1       17501.08 6     0     10    0    
16    10    1       12146.36 7     0     10    0    
16    11    1       14232.73 8     0     10    0    
16    12    1       18820.63 9     0     10    0    
16    13    1       19282.56 10    0     10    0    
16    14    1       18959.20 11    0     10    0    
16    15    1       24474.73 12    0     10    0    
16    16    1       17883.40 13    0     10    0    
16    17    1       18455.55 14    0     10    0    
16    18    4              . 15    0     10    0    
16    19    1       17601.58 15    0     10    0    
16    20    1       17459.40 16    0     10    0    
16    21    1       25054.74 17    0     10    0    
16    22    1       36772.90 18    0     10    0    
16    23    1       27754.02 19    0     10    0    
16    24    1       27962.81 20    0     10    0    
16    25    1       25605.07 21    0     10    0    
16    26    1       20961.69 22    0     10    0    
16    27    1       22623.87 23    0     10    0    
16    28    1       23323.71 24    0     10    0    
16    29    1       23301.70 25    0     10    0    
16    30    1       32386.14 26    0     10    0    
16    31    1       24809.54 27    0     10    0    
16    32    1       19616.89 28    0     10    0    
16    33    1       23814.88 29    0     10    0    
16    34    1       26332.95 30    0     10    0    
16    35    1       23189.38 31    0     10    0    
16    36    1       34923.66 32    0     10    0    
16    37    1       27817.37 33    0     10    0    
