11    37    2       46553.31 3     28    16    0    
11    38    2       42543.11 3     29    16    0    
11    39    2       52819.11 3     30    16    0    
12    0     3              . 0     0     10    1    
12    1     2       12149.35 0     0     11    1    
12    2     3              . 0     1     11    0    
12    3     2       15022.55 0     1     12    1    
12    4     2       18379.74 0     2     12    0    
12    5     1       21647.85 0     3     12    0    
12    6     1       22192.35 1     3     12    0    
12    7     2       17627.73 2     3     12    0    
12    8     2       19538.95 2     4     12    0    
12    9     1       22500.64 2     5     12    0    
12    10    2       14729.31 3     5     12    0    
12    11    2       20276.58 3     6     12    0    
12    12    1       19929.15 3     7     12    0    
12    13    2       13568.59 4     7     12    0    
12    14    2       18176.27 4     8     12    0    
12    15    2       22650.44 4     9     12    0    
12    16    1       26939.45 4     10    12    0    
12    17    2       38109.04 5     10    12    0    
12    18    2       28642.42 5     11    12    0    
12    19    1       22721.78 5     12    12    0    
12    20    2       20016.20 6     12    12    0    
12    21    2       17782.71 6     13    12    0    
12    22    1       24470.08 6     14    12    0    
12    23    2       26551.70 7     14    12    0    
12    24    1       32181.53 7     15    12    0    
12    25    2       22568.77 8     15    12    0    
12    26    2       32120.90 8     16    12    0    
12    27    2       39482.62 8     17    12    0    
12    28    2       24841.13 8     18    12    0    
12    29    2       37399.53 8     19    12    0    
12    30    2       44198.84 8     20    12    0    
12    31    2       52282.82 8     21    12    0    
12    32    2       30713.93 8     22    12    0    
12    33    2       32397.39 8     23    12    0    
12    34    2       38489.40 8     24    12    0    
12    35    2       50664.67 8     25    12    0    
12    36    2       41036.48 8     26    12    0    
12    37    2       36326.19 8     27    12    0    
12    38    2       42256.31 8     28    12    0    
12    39    2       55702.52 8     29    12    0    
13    0     1       18236.00 0     0     10    1    
13    1     2       13314.75 1     0     10    0    
13    2     1       21429.32 1     1     10    0    
13    3     2       14814.43 2     1     10    0    
13    4     3              . 2     2     10    0    
13    5     3              . 2     2     11    1    
13    6     3              . 2     2     12    1    
13    7     1       27767.37 2     2     13    1    
13    8     1       18340.63 3     2     13    0    
13    9     2       22952.32 4     2     13    0    
13    10    2       22762.00 4     3     13    0    
13    11    2       21161.44 4     4     13    0    
13    12    2       17842.90 4     5     13    0    
13    13    1       21476.09 4     6     13    0    
13    14    2       24831.26 5     6     13    0    
13    15    2       22290.24 5     7     13    0    
13    16    2       26925.56 5     8     13    0    
13    17    2       19434.36 5     9     13    0    
13    18    2       24756.74 5     10    13    0    
13    19    2       23333.40 5     11    13    0    
13    20    2       23015.23 5     12    13    0    
13    21    2       25708.75 5     13    13    0    
13    22    2       23052.01 5     14    13    0    
13    23    2       26185.81 5     15    13    0    
13    24    2       26449.62 5     16    13    0    
13    25    2       29982.23 5     17    13    0    
13    26    2       32574.66 5     18    13    0    
13    27    1       25864.39 5     19    13    0    
13    28    2       29488.56 6     19    13    0    
13    29    2       43621.90 6     20    13    0    
13    30    2       31642.27 6     21    13    0    
13    31    2       31610.42 6     22    13    0    
13    32    2       30578.21 6     23    13    0    
13    33    2       23888.69 6     24    13    0    
13    34    2       38745.43 6     25    13    0    
13    35    2       39267.05 6     26    13    0    
13    36    2       40112.38 6     27    13    0    
13    37    2       40180.60 6     28    13    0    
13    38    2       40398.47 6     29    13    0    
13    39    2       39331.63 6     30    13    0    
14    0     1       16277.84 0     0     10    1    
14    1     1       15943.16 1     0     10    0    
14    2     2       10882.53 2     0     10    0    
14    3     4              . 2     1     10    0    
14    4     2       16141.72 2     1     10    0    
14    5     2       15393.78 2     2     10    0    
14    6     2       13289.19 2     3     10    0    
14    7     1       21652.22 2     4     10    0    
14    8     1       22706.34 3     4     10    0    
14    9     2       14352.60 4     4     10    0    
14    10    2       15015.91 4     5     10    0    
14    11    2       19191.78 4     6     10    0    
14    12    1       19486.51 4     7     10    0    
14    13    2       17598.08 5     7     10    0    
14    14    2       15744.97 5     8     10    0    
14    15    2       13262.63 5     9     10    0    
14    16    2       24479.13 5     10    10    0    
14    17    2       16477.48 5     11    10    0    
14    18    1       19657.31 5     12    10    0    
14    19    2       19068.48 6     12    10    0    
14    20    2       16139.92 6     13    10    0    
